Date,Open,High,Low,Close,Adj Close,Volume
2020-12-07,38.480000,38.849998,38.360001,38.459999,31.445122,4993115
2020-12-08,38.459999,38.500000,37.570000,37.950001,31.028145,5792995
2020-12-09,38.110001,38.830002,38.009998,38.779999,31.706755,5573366
2020-12-10,39.439999,40.200001,39.040001,40.200001,32.867756,9282595
2020-12-11,40.349998,40.730000,39.240002,39.750000,32.499832,6511531
2020-12-14,40.450001,40.450001,39.349998,39.490002,32.287258,4295914
2020-12-15,39.599998,40.060001,39.500000,39.919998,32.638828,5101710
2020-12-16,39.889999,40.080002,39.119999,39.230000,32.074677,6596798
2020-12-17,39.500000,40.279999,39.360001,40.270000,32.924988,6706526
2020-12-18,40.299999,40.759998,40.020000,40.349998,32.990395,7010393
2020-12-21,40.000000,40.099998,38.639999,39.060001,31.935686,6895293
2020-12-22,38.990002,39.680000,38.900002,39.240002,32.082855,3430374
2020-12-23,39.400002,39.619999,39.090000,39.549999,32.336308,2229961
2020-12-28,40.090000,40.689999,40.000000,40.220001,32.884106,3048912
2020-12-29,40.139999,40.270000,39.200001,39.250000,32.091034,4637424
2020-12-30,39.340000,39.900002,39.209999,39.860001,32.589771,2525579
2021-01-04,40.000000,40.660000,39.330002,39.330002,32.156441,5438103
2021-01-05,38.950001,39.549999,38.849998,39.189999,32.041973,5593163
2021-01-06,39.509998,41.060001,39.509998,40.970001,33.497311,7855221
2021-01-07,41.259998,42.040001,40.910000,42.040001,34.372154,6408701
2021-01-08,42.599998,43.139999,41.810001,41.990002,34.331272,7848282
2021-01-11,41.990002,41.990002,40.700001,41.119999,33.619953,5564673
2021-01-12,41.419998,42.070000,41.419998,42.029999,34.363972,5985405
2021-01-13,42.110001,42.599998,40.799999,40.810001,33.366493,5080191
2021-01-14,41.189999,42.169998,40.910000,42.000000,34.339451,7151114
2021-01-15,41.250000,41.349998,40.099998,40.160000,32.835052,7444548
2021-01-18,40.099998,40.410000,39.799999,40.380001,33.014927,2735615
2021-01-19,40.799999,41.049999,39.700001,39.810001,32.548893,5352951
2021-01-20,40.880001,41.169998,40.419998,40.520000,33.129391,6076692
2021-01-21,40.970001,41.049999,40.040001,40.139999,32.818699,5099973
2021-01-22,39.580002,39.830002,38.990002,39.389999,32.205494,5614457
2021-01-25,39.849998,40.099998,38.310001,38.650002,31.600468,5732187
2021-01-26,38.549999,39.080002,38.299999,38.540001,31.510529,5062740
2021-01-27,38.259998,38.279999,36.419998,36.990002,30.243240,7644758
2021-01-28,36.570000,37.799999,36.209999,37.439999,30.611166,6215424
2021-01-29,36.770000,38.119999,36.520000,38.119999,31.167133,8579065
2021-02-01,38.209999,38.630001,37.660000,37.889999,30.979084,3965029
2021-02-02,38.139999,38.389999,37.730000,37.830002,30.930029,4433710
2021-02-03,38.709999,39.000000,38.430000,38.889999,31.796694,5091042
2021-02-04,39.020000,39.669998,38.669998,39.500000,32.295433,6579710
2021-02-05,39.900002,40.430000,39.400002,39.669998,32.434422,6524171
2021-02-08,40.139999,40.790001,40.020000,40.500000,33.113037,4990557
2021-02-09,40.560001,40.619999,39.320000,39.580002,32.360840,6240281
2021-02-10,39.759998,40.560001,39.639999,40.360001,32.998573,5889474
2021-02-11,40.680000,41.560001,40.590000,41.369999,33.824352,6812733
2021-02-12,42.000000,42.299999,40.410000,41.020000,33.538193,5816019
2021-02-15,42.000000,42.070000,41.480000,41.799999,34.175926,4002639
2021-02-16,41.799999,42.040001,41.290001,41.650002,34.053288,3538287
2021-02-17,41.990002,43.139999,41.750000,43.009998,35.165230,7747857
2021-02-18,43.220001,43.540001,42.630001,42.680000,34.895420,5237923
2021-02-19,42.779999,43.980000,42.750000,43.980000,35.958305,5295958
2021-02-22,44.099998,45.060001,43.689999,45.029999,36.816792,8234880
2021-02-23,45.380001,46.110001,44.889999,46.029999,37.634399,6509417
2021-02-24,46.099998,47.750000,46.099998,47.639999,38.950745,8733100
2021-02-25,48.119999,49.110001,48.070000,48.660000,39.784698,8185506
2021-02-26,47.500000,48.509998,47.360001,48.000000,39.245079,11276418
2021-03-01,48.689999,49.000000,46.900002,48.090000,39.318665,6682753
2021-03-02,47.799999,49.040001,47.459999,48.959999,40.029987,5714667
2021-03-03,49.580002,50.299999,48.680000,49.090000,40.136272,7137717
2021-03-04,49.200001,49.340000,47.599998,47.770000,39.057037,6781130
2021-03-05,48.049999,49.290001,47.910000,48.950001,40.021805,5216586
2021-03-08,49.139999,49.380001,48.080002,48.709999,39.825577,5236405
2021-03-09,48.450001,49.259998,48.040001,48.450001,39.613003,5633120
2021-03-10,49.200001,50.860001,49.110001,50.779999,41.518028,8990695
2021-03-11,51.240002,52.619999,51.200001,52.500000,42.924313,9226097
2021-03-12,51.799999,51.919998,50.680000,51.459999,42.073997,6812315
2021-03-15,51.500000,52.279999,51.020000,51.959999,42.482796,4888286
2021-03-16,52.000000,52.320000,51.060001,51.439999,42.057644,6482246
2021-03-17,51.439999,52.599998,51.299999,51.919998,42.450096,5737160
2021-03-18,52.320000,54.160000,52.279999,54.160000,44.281532,8496354
2021-03-19,53.779999,54.060001,52.439999,52.660000,43.055130,10853799
2021-03-22,52.180000,52.880001,51.540001,51.779999,42.335629,5801881
2021-03-23,49.500000,50.400002,48.500000,49.090000,40.136272,10966626
2021-03-24,48.889999,50.080002,48.799999,49.889999,40.790356,5722759
2021-03-25,50.320000,50.840000,49.189999,50.060001,40.929352,6411121
2021-03-26,50.959999,53.180000,50.959999,53.080002,43.398521,8151074
2021-03-29,53.000000,53.480000,52.080002,53.060001,43.382168,3733974
2021-03-30,53.279999,53.860001,53.099998,53.419998,43.676502,4449449
2021-03-31,53.980000,54.959999,53.700001,54.759998,44.772095,4778346
2021-04-06,56.560001,56.560001,53.279999,53.500000,43.741913,8368862
2021-04-07,53.720001,54.619999,53.299999,53.500000,43.741913,4058291
2021-04-08,53.799999,54.259998,53.139999,53.299999,43.578396,4846069
2021-04-09,53.520000,54.099998,53.020000,53.299999,43.578396,4319130
2021-04-12,52.959999,53.580002,52.439999,52.759998,43.136887,3491723
2021-04-13,53.500000,55.259998,53.480000,53.639999,43.856380,6884712
2021-04-14,53.880001,54.939999,53.880001,54.700001,44.723042,4522494
2021-04-15,55.220001,56.480000,55.119999,55.720001,45.557003,4923565
2021-04-16,56.480000,57.240002,56.419998,56.740002,46.390957,5885745
2021-04-19,56.860001,57.320000,55.740002,55.919998,45.720520,3223366
2021-04-20,55.919998,56.459999,54.939999,55.180000,45.115490,4138357
2021-04-21,55.000000,55.880001,53.639999,54.259998,44.363297,4840459
2021-04-22,54.299999,55.279999,54.200001,54.259998,44.363297,3708412
2021-04-23,54.320000,55.480000,54.299999,55.259998,45.180897,3882221
2021-04-26,55.500000,56.080002,54.240002,56.020000,45.802280,4826485
2021-04-27,56.599998,57.099998,53.360001,54.360001,44.445057,8612127
2021-04-28,55.000000,55.200001,54.080002,54.099998,44.232475,5203343
2021-04-29,54.540001,54.900002,53.840000,54.000000,44.150719,3971197
2021-04-30,54.099998,54.500000,53.160000,53.160000,43.463928,6563026
2021-05-03,53.000000,54.320000,52.900002,54.259998,44.363297,2409103
2021-05-04,54.680000,54.900002,53.599998,53.779999,43.970844,5865588
2021-05-05,54.220001,55.720001,54.220001,55.160000,45.099140,4471185
2021-05-06,55.759998,56.480000,55.139999,54.119999,44.248829,4324041
2021-05-07,54.200001,55.360001,53.860001,55.000000,46.031502,3463849
2021-05-10,55.660000,56.740002,55.500000,56.439999,47.236691,4222319
2021-05-11,55.980000,56.040001,54.860001,55.619999,46.550400,3843659
2021-05-12,56.099998,56.360001,54.700001,55.380001,46.349541,3478796
2021-05-14,54.279999,54.900002,52.840000,53.880001,45.094135,5265323
2021-05-18,54.400002,55.880001,53.700001,53.880001,45.094135,6134927
2021-05-19,53.160000,53.160000,50.639999,50.900002,42.600067,6017846
2021-05-20,51.980000,52.119999,50.080002,50.580002,42.332245,6388398
2021-05-21,50.880001,51.779999,50.380001,51.779999,43.336567,5695564
2021-05-25,52.000000,52.439999,50.200001,50.220001,42.030952,5011498
2021-05-26,50.639999,51.240002,50.119999,50.439999,42.215076,4480519
2021-05-27,51.000000,53.560001,50.720001,53.560001,44.826317,13427595
2021-05-28,54.200001,54.919998,53.560001,54.180000,45.345215,5541658
2021-05-31,54.279999,55.279999,54.279999,54.740002,45.813900,3175667
2021-06-01,55.200001,56.099998,55.080002,56.099998,46.952133,5236587
2021-06-02,56.200001,56.799999,55.639999,56.299999,47.119518,4717326
2021-06-03,56.340000,56.500000,54.099998,54.200001,45.361954,4183722
2021-06-04,54.200001,55.320000,54.200001,55.240002,46.232368,2132173
2021-06-07,55.320000,55.320000,53.939999,53.939999,45.144348,2964345
2021-06-08,53.700001,53.919998,52.680000,53.480000,44.759357,3937357
2021-06-09,53.759998,54.480000,53.259998,53.259998,44.575237,5160880
2021-06-10,53.540001,54.099998,53.240002,53.240002,44.558495,2999579
2021-06-11,53.540001,54.860001,53.540001,54.099998,45.278259,3605155
2021-06-14,54.279999,55.020000,53.900002,54.320000,45.462383,3698157
2021-06-15,54.340000,54.400002,52.439999,52.439999,43.888943,5601405
2021-06-16,52.459999,52.740002,50.660000,51.459999,43.068748,6533492
2021-06-17,50.980000,51.139999,50.340000,50.459999,42.231812,4316160
2021-06-18,50.119999,50.700001,49.509998,49.669998,41.570629,10723138
2021-06-21,49.000000,50.959999,48.250000,50.959999,42.650276,4982739
2021-06-22,51.580002,51.580002,50.500000,51.279999,42.918102,4573529
2021-06-23,52.040001,53.360001,52.000000,53.180000,44.508278,4993142
2021-06-24,53.619999,54.439999,53.299999,54.299999,45.445648,4739948
2021-06-25,54.580002,55.480000,54.400002,55.240002,46.232368,3485874
2021-06-28,55.080002,55.279999,54.200001,54.439999,45.562817,2801736
2021-06-29,54.279999,55.259998,54.279999,54.779999,45.847374,2899882
2021-06-30,55.000000,55.200001,54.439999,54.939999,45.981285,4821627
2021-07-01,55.160000,55.840000,54.900002,55.000000,46.031502,2721788
2021-07-02,55.160000,56.200001,55.020000,55.939999,46.818226,3315826
2021-07-05,56.299999,57.279999,56.119999,56.980000,47.688637,3589799
2021-07-06,57.299999,57.299999,56.060001,56.060001,46.918659,2933946
2021-07-07,56.400002,56.919998,56.139999,56.360001,47.169739,3118193
2021-07-08,55.799999,55.939999,53.639999,53.740002,44.976967,6057816
2021-07-09,54.000000,56.400002,54.000000,56.400002,47.203217,3609137
2021-07-12,56.160000,56.500000,55.020000,56.180000,47.019089,2576621
2021-07-13,56.299999,57.259998,56.220001,56.759998,47.504505,3147653
2021-07-14,56.500000,57.680000,56.439999,57.220001,47.889503,2726098
2021-07-15,57.439999,58.200001,57.299999,58.000000,48.542313,3516549
2021-07-16,58.500000,58.700001,55.360001,55.400002,46.366276,5517866
2021-07-19,55.500000,55.500000,53.279999,53.520000,44.792839,4523838
2021-07-20,54.060001,55.380001,54.040001,55.380001,46.349541,3750907
2021-07-21,55.419998,56.459999,54.520000,56.259998,47.086044,3364722
2021-07-22,56.500000,56.799999,56.119999,56.639999,47.404079,3756642
2021-07-23,58.000000,58.000000,55.500000,56.160000,47.002346,4337602
2021-07-26,55.980000,57.520000,55.299999,57.340000,47.989937,3393074
2021-07-27,57.200001,58.099998,56.880001,58.099998,48.626003,3757691
2021-07-28,57.779999,58.480000,57.380001,57.880001,48.441883,2882795
2021-07-29,58.320000,59.799999,58.060001,59.799999,50.048798,4704282
2021-07-30,59.000000,59.180000,58.180000,58.779999,49.195122,4804254
2021-08-02,59.000000,59.900002,58.740002,59.580002,49.864674,2839811
2021-08-03,59.500000,60.000000,58.860001,59.540001,49.831200,3687390
2021-08-04,59.779999,60.180000,59.099998,59.680000,49.948364,3066580
2021-08-05,59.619999,59.619999,57.799999,57.799999,48.374924,5121202
2021-08-06,58.000000,58.619999,57.759998,58.419998,48.893826,2938943
2021-08-09,58.299999,58.619999,57.660000,57.779999,48.358189,1935961
2021-08-10,58.959999,59.599998,58.759998,59.599998,49.881409,4137144
2021-08-11,59.900002,61.459999,59.840000,60.959999,51.019642,7548452
2021-08-12,61.500000,61.900002,61.240002,61.680000,51.622242,3983740
2021-08-13,61.799999,62.660000,61.740002,62.500000,52.308525,3858974
2021-08-16,62.080002,62.099998,60.959999,61.240002,51.253986,3468723
2021-08-17,61.360001,62.160000,61.180000,61.340000,51.337681,3422984
2021-08-18,61.400002,61.580002,60.040001,60.799999,50.885735,3266256
2021-08-19,60.000000,60.060001,57.439999,57.599998,48.207535,7242056
2021-08-20,57.320000,57.419998,55.820000,55.919998,46.801479,6077351
2021-08-23,56.599998,58.500000,56.599998,58.500000,48.960781,5379838
2021-08-24,58.959999,59.560001,58.720001,59.119999,49.479683,3482634
2021-08-25,59.000000,59.060001,58.139999,58.520000,48.977516,3426388
2021-08-26,58.099998,58.840000,57.759998,58.840000,49.245335,3050470
2021-08-27,58.840000,60.599998,58.599998,60.599998,50.718346,5359831
2021-08-30,60.980000,61.560001,60.340000,60.500000,50.634651,3233805
2021-08-31,61.279999,61.740002,59.419998,60.020000,50.232929,10347030
2021-09-01,61.840000,61.840000,60.180000,60.740002,50.835522,5036336
2021-09-02,61.000000,62.459999,61.000000,61.740002,51.672455,4565562
2021-09-03,62.180000,62.419998,61.119999,62.200001,52.057446,3237810
2021-09-06,63.200001,65.400002,63.160000,64.300003,53.815014,7777672
2021-09-07,63.980000,64.839996,63.060001,63.840000,53.430023,4443680
2021-09-08,63.900002,64.080002,63.040001,63.680000,53.296112,3801359
2021-09-09,63.900002,64.959999,63.200001,64.320000,53.831753,4764831
2021-09-10,64.959999,66.919998,64.580002,66.599998,55.739967,5185382
2021-09-13,67.199997,68.160004,65.440002,65.440002,54.769119,6313349
2021-09-14,65.500000,66.199997,64.099998,65.279999,54.635208,5021952
2021-09-15,65.580002,67.379997,65.099998,67.239998,56.275604,5871336
2021-09-16,67.099998,67.379997,66.180000,66.660004,55.790188,4675675
2021-09-17,66.940002,67.480003,65.699997,65.699997,54.986721,9195056
2021-09-20,64.099998,64.160004,61.299999,62.860001,52.609825,8803829
2021-09-21,63.040001,63.980000,62.680000,62.860001,52.609825,6826027
2021-09-22,64.900002,65.820000,64.099998,65.000000,54.400871,6801650
2021-09-23,65.800003,66.680000,65.239998,65.699997,54.986721,4208280
2021-09-24,65.099998,65.239998,64.059998,64.900002,54.317177,4716931
2021-09-27,65.300003,65.599998,63.439999,64.500000,53.982395,4589038
2021-09-28,64.639999,66.220001,64.139999,65.160004,54.534782,5088549
2021-09-29,64.860001,64.940002,63.720001,64.919998,54.333912,5112542
2021-09-30,65.500000,66.059998,64.559998,65.519997,54.836075,6084732
2021-10-01,63.759998,65.680000,63.580002,65.040001,54.434349,3908041
2021-10-04,65.260002,67.580002,65.120003,67.160004,56.208649,4987889
2021-10-05,67.459999,68.339996,66.639999,67.400002,56.409515,4267874
2021-10-06,67.580002,67.599998,64.000000,64.360001,53.865231,6504880
2021-10-07,65.519997,66.300003,63.919998,65.500000,54.819336,5646676
2021-10-08,65.040001,65.820000,64.019997,64.080002,53.630886,5586174
2021-10-11,64.620003,67.820000,64.320000,67.519997,56.509941,5865678
2021-10-12,66.500000,67.519997,65.739998,67.379997,56.392773,5664279
2021-10-13,67.139999,68.440002,66.839996,67.720001,56.677334,4739007
2021-10-14,68.199997,70.480003,68.199997,70.480003,58.987282,6699404
2021-10-15,71.599998,71.760002,69.540001,70.000000,58.585552,6114079
2021-10-18,70.360001,72.480003,70.360001,71.459999,59.807476,5727614
2021-10-19,72.000000,72.820000,70.959999,71.099998,59.506180,4542830
2021-10-20,70.099998,70.220001,67.360001,67.900002,56.827984,6968605
2021-10-21,67.620003,67.620003,65.139999,65.580002,54.886295,5811032
2021-10-22,65.599998,66.040001,65.139999,65.459999,54.785858,4828706
2021-10-25,66.040001,66.959999,65.500000,66.019997,55.254536,3978797
2021-10-26,68.000000,68.320000,63.180000,65.519997,54.836075,8751164
2021-10-27,64.199997,64.480003,61.540001,62.520000,52.325264,8319715
2021-10-28,63.000000,63.720001,61.439999,63.599998,53.229156,5430602
2021-10-29,63.400002,64.760002,61.880001,61.880001,51.789627,7070279
2021-11-01,62.459999,64.120003,62.459999,63.680000,53.296112,5684226
2021-11-02,62.619999,62.720001,61.500000,62.000000,51.890060,5957687
2021-11-03,62.540001,64.820000,62.540001,63.799999,53.396545,6122803
2021-11-04,64.099998,64.279999,61.700001,61.700001,51.638977,6476430
2021-11-05,61.580002,62.180000,60.200001,60.959999,51.019642,7108616
2021-11-08,61.220001,62.080002,60.500000,62.080002,51.957016,3803915
2021-11-09,61.799999,63.180000,60.700001,60.720001,50.818779,4542823
2021-11-10,60.820000,61.299999,59.419998,61.099998,51.136818,4608234
2021-11-11,61.279999,65.199997,61.099998,64.639999,54.099571,8015792
2021-11-12,64.599998,65.480003,63.639999,65.099998,54.484558,4201628
2021-11-15,64.400002,65.279999,62.520000,62.720001,52.492657,4439088
2021-11-16,62.599998,62.860001,61.320000,61.320000,51.320942,4261544
2021-11-17,61.099998,62.439999,60.180000,62.439999,52.258308,4779031
2021-11-18,61.599998,61.599998,60.480000,61.000000,51.053123,5377219
2021-11-19,62.439999,63.380001,60.980000,62.500000,52.308525,6874999
2021-11-22,62.700001,62.900002,61.500000,61.639999,51.588760,4402449
2021-11-23,62.200001,62.320000,60.759998,61.919998,51.823101,3822795
2021-11-24,62.180000,63.259998,61.139999,61.980000,51.873322,3634154
2021-11-25,62.599998,63.240002,62.000000,62.900002,52.643307,2129351
2021-11-26,61.160000,61.680000,59.540001,59.680000,49.948364,4927529
2021-11-29,59.880001,61.900002,59.880001,60.500000,50.634651,5585089
2021-11-30,59.060001,60.099998,58.759998,58.900002,49.295555,9960977
2021-12-01,59.599998,62.040001,59.500000,61.139999,51.170296,5771376
2021-12-02,60.540001,61.439999,59.500000,60.680000,50.785305,5005436
2021-12-03,61.279999,62.099998,60.160000,60.240002,50.417049,3986974
2021-12-06,60.099998,60.540001,59.299999,60.160000,50.350094,3248407
2021-12-07,61.099998,62.660000,61.099998,62.400002,52.224834,5228504
2021-12-08,62.240002,63.279999,62.240002,62.939999,52.676777,4517218
2021-12-09,63.020000,64.040001,62.720001,63.500000,53.145466,4311520
2021-12-10,63.759998,64.199997,62.959999,63.200001,52.894382,4285805
2021-12-13,64.199997,66.519997,64.139999,64.919998,54.333912,6704668
2021-12-14,65.199997,66.000000,62.599998,64.300003,53.815014,5369276
2021-12-15,64.599998,64.739998,62.919998,62.919998,52.660038,5925463
2021-12-16,64.480003,65.839996,64.339996,65.839996,55.103893,6568319
2021-12-17,65.379997,67.279999,64.540001,65.860001,55.120632,8202469
2021-12-20,64.680000,66.339996,64.199997,65.639999,54.936504,3583588
2021-12-21,66.500000,68.320000,65.860001,68.320000,57.179493,5608677
2021-12-22,68.699997,69.239998,67.699997,69.239998,57.949474,4968410
2021-12-23,69.599998,70.980003,68.800003,70.919998,59.355530,3271593
2021-12-27,71.000000,71.180000,69.720001,70.360001,58.886852,1555251
2021-12-28,70.419998,71.180000,69.459999,69.580002,58.234039,2385251
2021-12-29,69.500000,69.839996,68.900002,68.900002,57.664921,3197034
2021-12-30,68.919998,69.660004,67.900002,69.519997,58.183819,2747724
2022-01-03,69.900002,69.900002,67.919998,69.300003,57.999699,2647161
2022-01-04,69.500000,71.980003,69.500000,70.919998,59.355530,6364953
2022-01-05,71.040001,71.120003,69.019997,70.760002,59.221622,4867504
2022-01-06,69.400002,70.559998,69.099998,69.180000,57.899261,3533239
2022-01-07,69.339996,70.980003,69.279999,70.900002,59.338791,3926113
2022-01-10,70.959999,71.500000,69.800003,69.800003,58.418163,3494791
2022-01-11,70.019997,71.000000,69.480003,70.220001,58.769672,4682500
2022-01-12,71.000000,73.360001,70.739998,73.360001,61.397659,5659434
2022-01-13,72.919998,74.000000,72.800003,73.080002,61.163315,3510906
2022-01-14,73.000000,73.940002,72.000000,72.379997,60.577457,4431793
2022-01-17,73.220001,74.320000,73.000000,73.800003,61.765907,2828630
2022-01-18,73.699997,74.080002,73.099998,73.739998,61.715691,3168340
2022-01-19,73.639999,73.959999,71.839996,72.620003,60.778324,5344513
2022-01-20,73.919998,74.699997,73.260002,73.260002,61.313969,5080994
2022-01-21,72.459999,72.820000,71.300003,71.300003,59.673573,3746586
2022-01-24,71.019997,71.120003,67.699997,68.239998,57.112534,6198571
2022-01-25,69.260002,71.000000,68.540001,69.199997,57.915997,5205947
2022-01-26,70.000000,72.199997,69.940002,70.620003,59.104454,5078151
2022-01-27,69.559998,71.900002,68.940002,70.980003,59.405750,4034176
2022-01-28,70.839996,71.339996,69.260002,69.800003,58.418163,5016875
2022-01-31,71.000000,71.000000,67.800003,67.980003,56.894939,6077729
2022-02-01,68.639999,70.660004,68.580002,70.660004,59.137932,3777760
2022-02-02,71.040001,71.120003,69.400002,69.440002,58.116863,4615510
2022-02-03,69.959999,70.480003,69.180000,70.099998,58.669247,3161608
2022-02-04,70.800003,71.339996,70.059998,71.260002,59.640091,5176452
2022-02-07,71.699997,73.839996,71.680000,72.959999,61.062878,6097638
2022-02-08,73.620003,76.919998,73.339996,76.379997,63.925209,8592520
2022-02-09,77.080002,78.160004,76.599998,78.040001,65.314514,5309512
2022-02-10,78.620003,78.959999,76.660004,76.800003,64.276718,6063859
2022-02-11,76.199997,77.860001,75.720001,77.580002,64.929535,4275054
2022-02-14,77.580002,78.779999,76.660004,77.379997,64.762131,4633036
2022-02-15,77.000000,77.440002,75.720001,75.720001,63.372826,4777274
2022-02-16,76.779999,77.760002,76.360001,77.540001,64.896057,3835726
2022-02-17,77.919998,78.360001,76.940002,76.959999,64.410629,2971962
2022-02-18,77.519997,78.699997,76.699997,77.199997,64.611496,4582749
2022-02-21,76.500000,78.400002,76.459999,77.860001,65.163872,5371078
2022-02-22,77.699997,79.680000,76.279999,78.320000,65.548859,5112249
2022-02-23,78.800003,80.620003,78.760002,79.860001,66.837746,6739931
2022-02-24,78.300003,84.760002,78.160004,82.459999,69.013779,8520809
2022-02-25,84.800003,84.800003,80.480003,83.480003,69.867455,6523058
2022-02-28,84.000000,85.860001,82.400002,83.559998,69.934402,10576563
2022-03-01,84.000000,86.620003,82.660004,86.519997,72.411743,6722652
2022-03-02,86.500000,89.779999,86.459999,88.139999,73.767578,6075423
2022-03-03,89.000000,91.339996,88.199997,90.500000,75.742744,8776915
2022-03-04,91.120003,91.980003,87.220001,88.000000,73.650406,6059462
2022-03-07,88.919998,93.720001,86.760002,87.000000,72.813469,8295597
2022-03-08,86.540001,87.099998,81.599998,82.440002,68.997040,10724187
2022-03-09,83.000000,83.459999,77.900002,80.199997,67.122299,9763280
2022-03-10,79.480003,84.699997,79.360001,83.580002,69.951149,6782788
2022-03-11,83.599998,86.699997,82.599998,83.839996,70.168747,5803387
2022-03-14,83.800003,83.800003,78.800003,80.440002,67.323166,5596230
2022-03-15,79.279999,79.300003,75.360001,76.879997,64.343674,8468638
2022-03-16,79.099998,80.480003,78.339996,80.480003,67.356644,8205121
2022-03-17,81.059998,84.379997,80.720001,84.379997,70.620689,8808290
2022-03-18,85.000000,85.779999,83.260002,83.260002,69.683327,9323532
2022-03-21,85.139999,90.099998,84.739998,90.099998,75.407974,9687360
2022-03-22,90.500000,91.820000,89.099998,90.320000,75.592094,5395151
2022-03-23,91.019997,92.139999,89.739998,92.099998,77.081848,5991487
2022-03-24,92.440002,94.139999,91.400002,91.660004,76.713600,4460990
2022-03-25,91.000000,92.000000,89.699997,90.160004,75.458191,3722641
2022-03-28,89.540001,90.320000,88.139999,90.019997,75.341019,3563282
2022-03-29,89.599998,90.400002,82.620003,83.959999,70.269180,7253674
2022-03-30,86.379997,88.879997,85.480003,88.599998,74.152565,5470357
2022-03-31,89.000000,89.300003,85.900002,86.099998,72.060219,7486759
2022-04-01,86.419998,89.139999,85.860001,88.900002,74.403656,3698618
2022-04-04,89.699997,89.959999,88.400002,88.639999,74.186050,3357437
2022-04-05,88.800003,89.180000,86.800003,88.699997,74.236252,4033721
2022-04-06,88.480003,89.040001,85.919998,88.000000,73.650406,4685998
2022-04-07,87.500000,87.900002,85.400002,86.440002,72.344788,3436746
2022-04-08,87.099998,89.260002,87.099998,87.480003,73.215202,4598006
2022-04-11,87.620003,89.779999,85.059998,85.199997,71.306984,6174839
2022-04-12,86.279999,88.000000,86.160004,87.099998,72.897163,4221962
2022-04-13,87.000000,90.220001,86.860001,90.000000,75.324272,3814705
2022-04-19,90.400002,94.820000,89.620003,90.480003,75.726013,6809356
2022-04-20,90.480003,90.720001,87.660004,88.879997,74.386902,4590412
2022-04-21,88.199997,90.360001,87.739998,89.220001,74.671463,4848486
2022-04-22,86.839996,87.000000,83.500000,83.500000,69.884186,8127485
2022-04-25,80.419998,80.860001,76.059998,76.400002,63.941940,8375863
2022-04-26,77.599998,79.959999,75.500000,78.120003,65.381477,5974061
2022-04-27,78.720001,82.959999,78.400002,82.559998,69.097473,6208940
2022-04-28,83.000000,84.480003,80.059998,80.320000,67.222740,4720891
2022-04-29,83.279999,83.660004,79.800003,79.940002,66.904701,3809251
2022-05-02,79.260002,80.760002,74.699997,77.800003,65.113663,4045738
2022-05-03,77.800003,78.220001,73.040001,77.500000,64.862564,6565137
2022-05-04,79.000000,79.379997,74.459999,75.199997,62.937622,5567368
2022-05-05,77.680000,78.300003,76.180000,76.620003,64.126076,5598850
2022-05-06,75.580002,76.000000,71.279999,72.559998,60.728107,7197758
2022-05-09,71.500000,71.959999,68.839996,69.639999,58.284252,6570386
2022-05-10,69.000000,71.720001,67.599998,64.940002,54.350655,7175397
2022-05-11,66.000000,68.480003,64.320000,67.980003,58.702850,9080012
2022-05-12,65.339996,66.500000,63.980000,65.080002,56.198612,8630298
2022-05-13,66.000000,69.000000,65.279999,68.599998,59.238235,6014215
2022-05-16,68.760002,70.580002,68.059998,69.680000,60.170849,5264151
2022-05-18,72.000000,72.980003,70.820000,72.980003,63.020508,7540489
2022-05-19,71.080002,72.779999,69.580002,72.580002,62.675095,4978338
2022-05-20,73.779999,74.260002,72.139999,73.220001,63.227753,4652661
2022-05-23,74.500000,75.519997,73.040001,75.160004,64.903008,4416875
2022-05-24,74.000000,74.959999,73.320000,74.040001,63.935852,3546086
2022-05-25,74.620003,74.639999,72.599998,72.839996,62.899609,3614416
2022-05-27,73.059998,75.860001,73.059998,74.599998,64.419426,4238825
2022-05-30,75.379997,76.260002,74.160004,74.419998,64.263985,3102548
2022-05-31,74.000000,76.300003,73.699997,75.160004,64.903008,7897733
2022-06-01,76.000000,76.000000,70.760002,72.099998,62.260593,5417156
2022-06-02,72.220001,74.779999,71.199997,74.300003,64.160378,3432931
2022-06-03,74.860001,74.860001,72.860001,73.580002,63.538628,1949664
2022-06-07,73.019997,75.059998,73.019997,74.860001,64.643936,4066523
2022-06-08,74.879997,75.019997,72.500000,72.860001,62.916882,4505883
2022-06-09,72.379997,72.660004,70.800003,71.580002,61.811562,4898777
2022-06-10,70.199997,70.220001,66.040001,66.480003,57.407555,8975421
2022-06-13,65.199997,65.300003,62.279999,63.200001,54.575172,7629667
2022-06-14,63.759998,64.860001,62.700001,64.040001,55.300537,3809015
2022-06-15,63.660000,64.500000,62.139999,64.500000,55.697762,5477801
2022-06-16,64.519997,65.500000,60.900002,61.139999,52.796299,5110875
2022-06-17,61.860001,63.160000,60.759998,61.320000,52.951729,6435503
2022-06-20,61.200001,63.240002,60.619999,62.900002,54.316113,3123087
2022-06-21,63.020000,63.759998,62.680000,63.220001,54.592442,2873143
2022-06-22,61.439999,61.500000,60.040001,60.439999,52.191826,4143146
2022-06-23,59.480000,60.860001,57.580002,60.400002,52.157284,6211711
2022-06-24,59.919998,60.660000,59.220001,60.380001,52.140011,3536605
2022-06-27,60.500000,62.619999,60.500000,61.400002,53.020813,4198726
